Timestamp,Concentration,Error
1783784745.9798136,0.04651700150178924,0.00519382406966024
1783787506.6168587,0.04631535214229055,0.0051701521665604745
1783790327.4118614,0.04575690080137302,0.005350554586643374
1783793148.4766166,0.04704373727616,0.005010781078423152
1783795969.43209,0.04632167340398971,0.0051723109319024236
1783798729.1448152,0.045731976419223185,0.005347919413784796
1783801580.9855297,0.046986482329750466,0.005004399467519437
1783804462.0267563,0.047045614630324764,0.005011628042367631
1783807253.5480304,0.04710879036060305,0.0050183213348505605
1783810045.258276,0.04622459962800916,0.005163725812336429
1783812927.3557408,0.046365924337198314,0.005176325818348614
1783815749.546159,0.04689632846912265,0.0049926930545895415
1783818661.4944372,0.04697453928482099,0.00500495638393854
1783821513.8609655,0.04604673486693193,0.005379113539213358
1783824276.575906,0.04633503819304895,0.005171462873661002
1783827098.0426126,0.047017031124711665,0.005008146284411696
1783829888.1472719,0.046357118286980574,0.005178001201550669
1783832677.978278,0.047166044886974304,0.005022148113278485
1783835469.092588,0.04639381001450459,0.00517850980202082
1783838229.877797,0.04632713763918565,0.0051724552937819895
1783841081.5092173,0.04588451863062204,0.005361385400330908
1783843872.6600707,0.04633647552310956,0.005173330084817005
1783846513.5540311,0.046368201712396945,0.005175153666697829
1783849273.7449648,0.04641431328892965,0.005182330979188358
1783852064.467377,0.04558419819254243,0.005333425248619819
1783854886.5023746,0.04639123579253972,0.005176898609848239
1783857710.3657722,0.046186184011834615,0.005154608279733184
1783860591.3061569,0.04698375497738019,0.0050069558226145255
1783863412.3702598,0.04693090872096553,0.004998815764336392
1783866113.7339742,0.04625395647342063,0.0051635898559406505
1783868874.886351,0.047103432159220755,0.0050150120964897495
1783871662.1348243,0.04631669238429666,0.005171314315466468
1783874750.560465,0.04639994559130589,0.005180008993717967
1783877508.6016974,0.0464189111609196,0.005182760712355395
1783880227.7041104,0.046245177701079374,0.005164958468978682
1783883034.7245946,0.04569657899941839,0.005341971557288141
1783885793.630093,0.04635415797430447,0.005176309339063967
1783888613.4245503,0.04623862646817541,0.005166634130440228
1783891436.5833943,0.04642580656518771,0.0051820924334005985
1783894247.7148037,0.04695227062928698,0.00500071720411721
1783897095.600207,0.04563736978793948,0.005338183867223399
1783899962.2597053,0.045357357526636326,0.005544578694254319
1783902815.8349652,0.04707358840534268,0.0050112762233213435
1783905608.0101533,0.04688580070528279,0.004994786411901451
1783908459.8818624,0.04695253841027576,0.004999957141947813
1783911251.2608063,0.04698578977144684,0.0050030941794036625
1783913953.4460006,0.04642718626952317,0.0051824695323935
1783916655.2102408,0.04564635208381083,0.005340918809740784
1783919447.7619445,0.04601261658365463,0.005141202802027036
1783922300.0481331,0.04632521675776504,0.005173859237511394
1783925092.147343,0.04704342286130128,0.005008913093618105
1783927884.5792205,0.04663649633026591,0.005204532696759205
1783930677.0027747,0.04569303801880807,0.0053422002818949675
1783933409.5541449,0.04650762779619718,0.0051919500510983745
1783936202.7703118,0.04593770412102234,0.005365806183564766
1783938935.5358462,0.04683320818451342,0.004987430432145777
1783941638.1214612,0.047030549798427385,0.005011724617404409
